"quadrat_id","species_ids"
"LISAH-BVD-0-465-20230517","[1356066, 1394627, 1363413, 1394638, 1391323, 1363496, 1394630]"
"LISAH-BVD-0-471-20230517","[1356066, 1394627, 1363421, 1394630, 1356286, 1363496, 1394638]"
"LISAH-BVD-0-54-20230510","[1356314, 1363946, 1391323, 1359639, 1363149, 1358222, 1363944]"
"LISAH-BVD-0-99-20230510","[1363731, 1356286, 1356275, 1394627, 1356066, 1391680, 1363475]"
"LISAH-JAS-0-1-20220505","[1357546, 1355870, 1357817, 1357526, 1357538, 1364065, 1359981]"
"LISAH-JAS-0-11-20220505","[1357875, 1363474, 1357351, 1397340, 1359519, 1390740, 1359488]"
"LISAH-JAS-0-12-20220505","[1359519, 1363474, 1363475, 1363476, 1359530, 1359356, 1363739]"
"LISAH-JAS-0-13-20220505","[1359356, 1359497, 1359519, 1363739, 1363731, 1363738, 1359530]"
"LISAH-JAS-0-15-20220505","[1422217, 1359519, 1359802, 1356084, 1414353, 1422218, 1360116]"
"LISAH-JAS-0-16-20220505","[1359519, 1363878, 1359530, 1393939, 1359500, 1363738, 1359497]"
"LISAH-JAS-0-17-20220505","[1359497, 1363731, 1359802, 1363739, 1359356, 1356084, 1359333]"
"LISAH-JAS-0-2-20220505","[1356111, 1359981, 1364065, 1364061, 1397048, 1364063, 1364173]"
"LISAH-JAS-0-6-20220505","[1364138, 1357868, 1356084, 1359519, 1357862, 1360116, 1412585]"
"LISAH-JAS-0-7-20220505","[1364138, 1356084, 1357868, 1357862, 1359519, 1360116, 1363803]"
"LISAH-JAS-0-9-20220505","[1357546, 1359519, 1397048, 1355870, 1357538, 1357817, 1364065]"
"LISAH-JAS-1-25-20220505","[1363468, 1363474, 1361157, 1363492, 1363476, 1361357, 1361306]"
"LISAH-JAS-1-27-20220505","[1412585, 1359296, 1359322, 1361306, 1361307, 1363740, 1363468]"
"LISAH-JAS-1-28-20220505","[1363740, 1363944, 1363739, 1363945, 1362898, 1359639, 1363947]"
"LISAH-JAS-1-5-20220505","[1357546, 1355869, 1364061, 1355870, 1364063, 1364173, 1397048]"
"LISAH-PEC-0-0-20220608","[1396055, 1358478, 1396063, 1361926, 1743313, 1743635, 1358477]"
"LISAH-PEC-0-1-20230411","[1356013, 1358681, 1356008, 1741690, 1360417, 1355998, 1356919]"
"LISAH-PEC-0-10-20230405","[1357635, 1357700, 1357546, 1355871, 1364138, 1363878, 1391455]"
"LISAH-PEC-0-11-20230405","[1418018, 1363878, 1422217, 1361302, 1360030, 1361307, 1391887]"
"LISAH-PEC-0-11-20230411","[1363878, 1363915, 1741690, 1355998, 1363875, 1356013, 1358255]"
"LISAH-PEC-0-12-20230411","[1363878, 1356013, 1355998, 1355964, 1363875, 1392936, 1359632]"
"LISAH-PEC-0-13-20230411","[1363878, 1356013, 1355998, 1363915, 1358255, 1392096, 1355991]"
"LISAH-PEC-0-13-20230413","[1363676, 1364151, 1363674, 1357198, 1360771, 1391680, 1356013]"
"LISAH-PEC-0-14-20230407","[1359677, 1360290, 1669039, 1356055, 1363068, 1395553, 1744369]"
"LISAH-PEC-0-15-20230407","[1361000, 1360588, 1360290, 1358561, 1391323, 1392158, 1357492]"
"LISAH-PEC-0-17-20230413","[1363676, 1363674, 1422218, 1737645, 1361155, 1393518, 1422217]"
"LISAH-PEC-0-18-20230411","[1363878, 1363915, 1356013, 1392936, 1358255, 1363875, 1741690]"
"LISAH-PEC-0-19-20230413","[1363676, 1356013, 1363674, 1737645, 1414367, 1356171, 1360783]"
"LISAH-PEC-0-20-20230411","[1363878, 1355964, 1356013, 1358255, 1363915, 1363899, 1426085]"
"LISAH-PEC-0-4-20230407","[1391323, 1722501, 1360501, 1391319, 1361487, 1360588, 1361519]"
"LISAH-PEC-0-4-20230411","[1363878, 1356013, 1355998, 1363915, 1363875, 1358255, 1743304]"
"LISAH-PEC-0-6-20220608","[1357401, 1361394, 1361361, 1357437, 1362275, 1356919, 1489806]"
"LISAH-PEC-0-6-20230411","[1356013, 1357635, 1360142, 1355998, 1357700, 1646259, 1363878]"
"LISAH-PEC-0-8-20230405","[1363878, 1363915, 1363875, 1363791, 1741690, 1357700, 1363899]"
"LISAH-PEC-0-9-20230411","[1356013, 1355998, 1361514, 1392594, 1363878, 1355964, 1356008]"
"LISAH-PEC-0-9-20230413","[1357598, 1363676, 1363878, 1356013, 1363896, 1363674, 1358289]"
"LISAH-PEC-1-13-20230405","[1363878, 1418018, 1741690, 1357635, 1360030, 1363915, 1358260]"
"LISAH-PEC-1-18-20230407","[1363878, 1392096, 1363899, 1363896, 1363887, 1363875, 1363922]"
"LISAH-PEC-2-0-20220609","[1422217, 1356013, 1364151, 1361306, 1361307, 1414353, 1361437]"
"LISAH-PEC-2-11-20220609","[1357351, 1355881, 1422217, 1502064, 1356013, 1361307, 1422218]"
"LISAH-PEC-2-17-20230407","[1363878, 1362019, 1360400, 1364162, 1356942, 1355994, 1358320]"
"LISAH-PEC-2-2-20220609","[1356013, 1422217, 1392598, 1361307, 1422218, 1361306, 1414367]"
"LISAH-PEC-2-20-20230407","[1363878, 1362019, 1356013, 1362607, 1355991, 1355994, 1358320]"
"LISAH-PEC-2-4-20220609","[1422217, 1422218, 1414353, 1356013, 1502064, 1722436, 1355881]"
"LISAH-PEC-2-5-20220609","[1364151, 1355881, 1502064, 1357351, 1739035, 1398319, 1357734]"
"LISAH-PEC-2-5-20230407","[1362019, 1363878, 1360400, 1359710, 1392096, 1360407, 1356942]"
"LISAH-PEC-2-6-20220609","[1422217, 1422218, 1364171, 1357351, 1355881, 1414353, 1414367]"
"LISAH-PEC-3-10-20230407","[1359268, 1363804, 1363676, 1741625, 1393458, 1363799, 1363801]"
"LISAH-PEC-3-16-20230407","[1363676, 1363804, 1363674, 1359268, 1741625, 1359266, 1359279]"
"LISAH-PEC-3-20-20230407","[1363676, 1358553, 1741625, 1363674, 1364171, 1363680, 1356149]"
"OPTMix-0108-P1-312-20231006","[1356404, 1356387, 1356382, 1356433, 1396752, 1391143, 1394503]"
"OPTMix-0108-P1-422-20231006","[1361547, 1388809, 1363501, 1361050, 1361376, 1363593, 1389018]"
"OPTMix-0108-P1-427-20231006","[1356404, 1394759, 1705887, 1356364, 1356433, 1356382, 1360790]"
"OPTMix-0108-P1-533-20231006","[1361547, 1388794, 1363501, 1394759, 1388809, 1361050, 1737633]"
"OPTMix-0108-P1-95-20231006","[1361376, 1363593, 1400084, 1394759, 1361055, 1363501, 1361547]"
"OPTMix-012-P1-143-20231201","[1400084, 1392309, 1419076, 1395020, 1358615, 1548458, 1361077]"
"OPTMix-012-P1-208-20231201","[1359973, 1419076, 1400084, 1396272, 1395945, 1392309, 1361654]"
"OPTMix-012-P2-192-20231201","[1419076, 1548458, 1400084, 1392309, 1391143, 1390706, 1358515]"
"OPTMix-012-P2-207-20231201","[1419076, 1548458, 1394616, 1392309, 1400084, 1361654, 1394663]"
"OPTMix-012-P2-240-20231201","[1400084, 1392309, 1419076, 1361654, 1548458, 1359973, 1737633]"
"OPTMix-012-P3-190-20231201","[1400084, 1392309, 1359973, 1361914, 1390756, 1361284, 1397406]"
"OPTMix-012-P3-218-20231201","[1392309, 1400084, 1419076, 1548458, 1393828, 1361635, 1393449]"
"OPTMix-012-P3-220-20231201","[1400084, 1392309, 1361077, 1361376, 1390756, 1361080, 1395945]"
"OPTMix-0178-P1-1060-20231006","[1396752, 1356404, 1356382, 1394503, 1391805, 1356433, 1356387]"
"OPTMix-0178-P1-1061-20231006","[1394616, 1361654, 1737633, 1358515, 1397182, 1391143, 1392931]"
"OPTMix-0178-P1-552-20231006","[1356404, 1394503, 1356369, 1396752, 1356433, 1356364, 1356382]"
"OPTMix-0178-P1-661-20231006","[1356404, 1396752, 1356364, 1356382, 1391802, 1356433, 1356368]"
"OPTMix-0178-P1-663-20231006","[1356433, 1394616, 1419076, 1391143, 1361654, 1396952, 1390952]"
"OPTMix-0178-P1-669-20231006","[1394616, 1737633, 1419076, 1361654, 1400084, 1392309, 1361637]"
"OPTMix-0200-11006-20231009","[1358615, 1419076, 1356364, 1361516, 1394759, 1361637, 1361654]"
"OPTMix-0200-P2-53-20231009","[1358507, 1358503, 1361800, 1392024, 1358505, 1358513, 1392023]"
"OPTMix-0200-P2-54-20231009","[1648762, 1394074, 1388809, 1360257, 1379532, 1391666, 1392556]"
"OPTMix-0200-P2-68-20231009","[1358501, 1357277, 1358503, 1392025, 1358511, 1392556, 1361800]"
"OPTMix-0200-P3-108-20231009","[1363413, 1396752, 1388794, 1361547, 1721005, 1388809, 1362162]"
"OPTMix-0200-P3-127-20231009","[1388809, 1363413, 1648762, 1721005, 1391666, 1363409, 1389833]"
"OPTMix-0200-P3-139-20231009","[1388809, 1363553, 1389833, 1391666, 1393790, 1721005, 1379532]"
"OPTMix-0214-P1-207-20231010","[1392309, 1400084, 1419076, 1361654, 1358615, 1391143, 1356356]"
"OPTMix-0214-P1-208-20231010","[1392309, 1400084, 1391434, 1361654, 1391143, 1743933, 1419076]"
"OPTMix-0214-P1-235-20231010","[1391434, 1419076, 1361654, 1358615, 1395026, 1356355, 1356337]"
"OPTMix-0214-P2-22-20231010","[1358501, 1361800, 1358511, 1358503, 1392025, 1425420, 1358507]"
"OPTMix-0214-P2-64-20231010","[1358501, 1358503, 1361800, 1392682, 1394613, 1394617, 1394608]"
"OPTMix-0214-P2-84-20231010","[1419076, 1359973, 1392309, 1357413, 1358615, 1396272, 1395949]"
"OPTMix-0214-P3-186-20231010","[1392309, 1361376, 1743933, 1389817, 1390756, 1393025, 1394759]"
"OPTMix-0214-P3-196-20231010","[1419076, 1358615, 1392309, 1357413, 1395026, 1358612, 1389817]"
"OPTMix-0214-P3-278-20231010","[1361547, 1389833, 1361055, 1648762, 1396416, 1400084, 1379532]"
"OPTMix-0216-P4-208-20231009","[1358501, 1396752, 1361547, 1648093, 1358507, 1356404, 1361800]"
"OPTMix-0255-11233-20231009","[1388794, 1361376, 1361547, 1389833, 1356321, 1361281, 1361914]"
"OPTMix-0255-11372-20231009","[1394759, 1390138, 1361376, 1648093, 1394663, 1361547, 1392309]"
"OPTMix-0255-11382-20231009","[1361547, 1389833, 1361050, 1361134, 1361376, 1363593, 1361055]"
"OPTMix-033-P3-107-20231201","[1356404, 1356364, 1396752, 1356373, 1397349, 1394663, 1356369]"
"OPTMix-0333-P1-107-20231212","[1356404, 1356364, 1394663, 1396752, 1694379, 1356433, 1394044]"
"OPTMix-0333-P1-112-20231212","[1356404, 1356364, 1396752, 1356428, 1356373, 1356433, 1356421]"
"OPTMix-0333-P2-108-20231212","[1356404, 1356364, 1356433, 1356428, 1356439, 1356369, 1356373]"
"OPTMix-0333-P2-112-20231212","[1363593, 1741584, 1390933, 1356321, 1389603, 1361703, 1394663]"
"OPTMix-0333-P2-115-20231212","[1363593, 1396752, 1356404, 1389603, 1741584, 1356321, 1394663]"
"OPTMix-0333-P3-100-20231201","[1356404, 1356364, 1356433, 1396752, 1356382, 1356431, 1737660]"
"OPTMix-0333-P3-76-20231201","[1356404, 1358501, 1356364, 1356433, 1356428, 1356373, 1356369]"
"OPTMix-057-P1-1699-20231010","[1356404, 1396752, 1356433, 1356364, 1356369, 1741650, 1356387]"
"OPTMix-057-P1-1901-20231010","[1361654, 1391143, 1394616, 1356404, 1361637, 1358515, 1392931]"
"OPTMix-057-P1-1902-20231010","[1356404, 1356433, 1356364, 1396752, 1391143, 1356387, 1356382]"
"OPTMix-057-P1-1913-20231010","[1356404, 1396752, 1356364, 1394044, 1361654, 1356428, 1360989]"
"OPTMix-057-P1-1917-20231010","[1356404, 1396752, 1391805, 1356364, 1356369, 1356387, 1356382]"
"OPTMix-0593-P1-129-20231205","[1419076, 1361654, 1391960, 1391345, 1392309, 1358615, 1391961]"
"OPTMix-0593-P1-134-20231205","[1359973, 1361654, 1391434, 1360261, 1419076, 1358682, 1391975]"
"OPTMix-0593-P1-86-20231205","[1400084, 1392309, 1361654, 1391345, 1419076, 1395035, 1394663]"
"OPTMix-0593-P2-180-20231205","[1400084, 1392309, 1396168, 1419076, 1358615, 1394044, 1737633]"
"OPTMix-0593-P2-84-20231205","[1419076, 1358615, 1392309, 1400084, 1359274, 1361654, 1356433]"
"OPTMix-0593-P2-92-20231205","[1400084, 1392309, 1393473, 1419076, 1356337, 1361113, 1361281]"
"OPTMix-0593-P3-130-20231205","[1392309, 1400084, 1359973, 1394044, 1419076, 1396952, 1737633]"
"OPTMix-0593-P3-146-20231205","[1392309, 1400084, 1361077, 1390756, 1391666, 1419076, 1737588]"
"OPTMix-0593-P3-87-20231205","[1419076, 1392309, 1361077, 1400084, 1390756, 1394044, 1358615]"
"OPTMix-0598-P1-118-20231205","[1363593, 1390870, 1393299, 1391851, 1361437, 1361057, 1389018]"
"OPTMix-0598-P1-132-20231205","[1359973, 1419076, 1358615, 1392309, 1394044, 1396952, 1361516]"
"OPTMix-0598-P1-133-20231205","[1363593, 1391851, 1737633, 1390870, 1361703, 1358615, 1392637]"
"OPTMix-0598-P1-149-20231205","[1359973, 1419076, 1396272, 1393703, 1358515, 1391143, 1395020]"
"OPTMix-0598-P1-197-20231205","[1358501, 1358507, 1363593, 1400084, 1396470, 1358506, 1392025]"
"OPTMix-0598-P1-198-20231205","[1363593, 1391851, 1389018, 1390870, 1392309, 1393828, 1400084]"
"OPTMix-0598-P2-102-20231205","[1356404, 1356364, 1737660, 1394503, 1396752, 1391143, 1356369]"
"OPTMix-0598-P2-139-20231207","[1356404, 1419076, 1395603, 1358615, 1391143, 1669279, 1392309]"
"OPTMix-0598-P2-86-20231207","[1356404, 1356790, 1396752, 1356373, 1356364, 1356369, 1393254]"
"OPTMix-0598-P2-99-20231205","[1419076, 1360413, 1394044, 1356387, 1361654, 1358515, 1393254]"
"OPTMix-0598-P4-104-20231207","[1390870, 1363593, 1358501, 1394663, 1389018, 1391666, 1648093]"
"OPTMix-0598-P4-108-20231207","[1395603, 1737672, 1669279, 1391960, 1356790, 1391418, 1356387]"
"OPTMix-0598-P4-128-20231207","[1361654, 1394616, 1391143, 1737633, 1394044, 1391345, 1361635]"
"OPTMix-083-P3-139-20231110","[1356404, 1356364, 1356373, 1356433, 1356428, 1356387, 1722695]"
"OPTMix-083-P3-186-20231110","[1356404, 1356364, 1395462, 1356373, 1396752, 1395466, 1361233]"
"OPTMix-083-P3-96-20231110","[1358501, 1363593, 1358507, 1394074, 1400084, 1392025, 1391550]"
"OPTMix-108-P1-000-20231006","[1361654, 1705887, 1356404, 1356387, 1395628, 1356364, 1360989]"
"RNNB-1-1-20230512","[1722522, 1426004, 1722521, 1722625, 1363200, 1395727, 1363191]"
"RNNB-1-1-20240117","[1737441, 1722433, 1722441, 1721018, 1363302, 1358203, 1361412]"
"RNNB-1-10-20230512","[1722522, 1722625, 1722521, 1363200, 1452062, 1451777, 1363137]"
"RNNB-1-10-20240117","[1722441, 1722433, 1363302, 1393522, 1361581, 1721018, 1737441]"
"RNNB-1-2-20230512","[1722522, 1722625, 1722521, 1426004, 1395727, 1451777, 1363191]"
"RNNB-1-2-20240117","[1361703, 1363477, 1356228, 1722433, 1721018, 1390761, 1361723]"
"RNNB-1-3-20230512","[1722522, 1722521, 1722625, 1395727, 1363200, 1426004, 1451777]"
"RNNB-1-3-20240117","[1361703, 1363477, 1722433, 1356228, 1721018, 1390761, 1358203]"
"RNNB-1-4-20230512","[1722522, 1722625, 1722521, 1395727, 1363200, 1451777, 1393615]"
"RNNB-1-4-20240117","[1722433, 1357227, 1361703, 1722441, 1390761, 1363302, 1721018]"
"RNNB-1-5-20230512","[1722522, 1426004, 1722625, 1426005, 1722521, 1360034, 1395727]"
"RNNB-1-5-20240117","[1737441, 1722433, 1722441, 1390761, 1721018, 1393522, 1363302]"
"RNNB-1-6-20230512","[1722522, 1452062, 1397505, 1363137, 1722625, 1426004, 1363165]"
"RNNB-1-6-20240117","[1722433, 1737441, 1722441, 1721018, 1358203, 1393522, 1355977]"
"RNNB-1-7-20230512","[1722522, 1722625, 1722521, 1395727, 1363200, 1451777, 1744365]"
"RNNB-1-7-20240117","[1722433, 1722441, 1737441, 1721018, 1393522, 1393790, 1650228]"
"RNNB-1-8-20230512","[1722522, 1722625, 1356521, 1426005, 1722521, 1722630, 1360272]"
"RNNB-1-8-20240117","[1722433, 1722441, 1721018, 1363302, 1391491, 1361703, 1426088]"
"RNNB-1-9-20230512","[1722522, 1722625, 1722521, 1363200, 1395727, 1426005, 1451777]"
"RNNB-1-9-20240117","[1722433, 1722441, 1363302, 1393522, 1363287, 1361581, 1396470]"
"RNNB-2-1-20230512","[1722522, 1426004, 1426005, 1722521, 1722625, 1395727, 1360006]"
"RNNB-2-1-20240117","[1722433, 1357227, 1722441, 1363302, 1737441, 1360701, 1417892]"
"RNNB-2-10-20230512","[1426004, 1426005, 1360006, 1356086, 1360070, 1722522, 1744333]"
"RNNB-2-10-20240117","[1356083, 1721018, 1361703, 1357227, 1722433, 1364037, 1417892]"
"RNNB-2-2-20230512","[1722522, 1426004, 1426005, 1722625, 1722521, 1450849, 1356086]"
"RNNB-2-2-20240117","[1357227, 1361703, 1360701, 1722433, 1390761, 1722578, 1359344]"
"RNNB-2-3-20230512","[1426004, 1426005, 1744534, 1450849, 1356086, 1360116, 1360006]"
"RNNB-2-3-20240117","[1357227, 1361703, 1722578, 1360701, 1358203, 1722433, 1721018]"
"RNNB-2-4-20230512","[1426004, 1426005, 1744333, 1356086, 1360006, 1744534, 1360116]"
"RNNB-2-4-20240117","[1722433, 1357227, 1721018, 1361703, 1360701, 1363302, 1722578]"
"RNNB-2-5-20230512","[1426004, 1426005, 1359665, 1360116, 1744333, 1744534, 1358733]"
"RNNB-2-5-20240117","[1359344, 1357227, 1489806, 1358477, 1361703, 1363302, 1721018]"
"RNNB-2-6-20230512","[1426004, 1426005, 1360116, 1356086, 1393549, 1360034, 1425420]"
"RNNB-2-6-20240117","[1357227, 1359344, 1363302, 1722671, 1357236, 1360978, 1722578]"
"RNNB-2-7-20230512","[1426004, 1426005, 1360006, 1360116, 1450849, 1356086, 1744333]"
"RNNB-2-7-20240117","[1722433, 1357227, 1361703, 1722441, 1721018, 1363302, 1360701]"
"RNNB-2-8-20230512","[1426004, 1426005, 1744333, 1360006, 1356086, 1744534, 1360951]"
"RNNB-2-8-20240117","[1360701, 1737441, 1722433, 1722441, 1359344, 1721018, 1398494]"
"RNNB-2-9-20230512","[1426004, 1426005, 1360006, 1356086, 1360070, 1744534, 1360034]"
"RNNB-2-9-20240117","[1357227, 1356083, 1722433, 1722441, 1721018, 1363302, 1360978]"
"RNNB-3-1-20230512","[1360070, 1364007, 1363526, 1358019, 1426004, 1363413, 1363016]"
"RNNB-3-1-20240117","[1359344, 1722433, 1361703, 1722441, 1722619, 1363302, 1721018]"
"RNNB-3-10-20230512","[1650228, 1650353, 1393522, 1356297, 1722433, 1737454, 1722441]"
"RNNB-3-10-20240117","[1361703, 1360501, 1721018, 1722433, 1363302, 1356083, 1722619]"
"RNNB-3-11-20230512","[1650228, 1722433, 1650353, 1722441, 1743938, 1728709, 1388794]"
"RNNB-3-12-20230512","[1650228, 1650353, 1722433, 1722441, 1737454, 1743938, 1393522]"
"RNNB-3-2-20230512","[1426004, 1426005, 1426088, 1425884, 1357332, 1360070, 1364007]"
"RNNB-3-2-20240117","[1722441, 1722433, 1363302, 1359344, 1361703, 1722619, 1390761]"
"RNNB-3-3-20240117","[1359344, 1722433, 1722441, 1361326, 1363302, 1359297, 1721018]"
"RNNB-3-4-20230512","[1361510, 1360931, 1361971, 1361514, 1556990, 1361511, 1453544]"
"RNNB-3-4-20240117","[1359344, 1722619, 1361703, 1363302, 1359297, 1743403, 1721018]"
"RNNB-3-5-20230512","[1722433, 1650228, 1722441, 1363553, 1426004, 1389945, 1393790]"
"RNNB-3-5-20240117","[1361703, 1356083, 1721018, 1390761, 1722619, 1363302, 1722441]"
"RNNB-3-6-20230512","[1722433, 1650228, 1363553, 1722441, 1356297, 1379532, 1388794]"
"RNNB-3-6-20240117","[1355977, 1361703, 1721018, 1356083, 1722619, 1363477, 1358581]"
"RNNB-3-7-20230512","[1650228, 1722433, 1650353, 1722441, 1737454, 1737441, 1356297]"
"RNNB-3-7-20240117","[1361703, 1355977, 1359344, 1360978, 1388812, 1721018, 1364037]"
"RNNB-3-8-20230512","[1650228, 1650353, 1722433, 1722441, 1393522, 1356297, 1737454]"
"RNNB-3-8-20240117","[1361703, 1359344, 1356083, 1721018, 1363477, 1360978, 1722441]"
"RNNB-3-9-20230512","[1650228, 1722433, 1356297, 1650353, 1393522, 1722441, 1737454]"
"RNNB-3-9-20240117","[1356083, 1360701, 1721018, 1388812, 1363302, 1722441, 1360978]"
"RNNB-4-1-20240117","[1361703, 1359344, 1392182, 1358577, 1722578, 1357630, 1394756]"
"RNNB-4-1-20240118","[1363045, 1361437, 1362251, 1397398, 1357630, 1356852, 1357275]"
"RNNB-4-10-20240117","[1722441, 1359344, 1722433, 1363302, 1425895, 1722619, 1721018]"
"RNNB-4-10-20240118","[1397398, 1357004, 1357630, 1399609, 1392725, 1357060, 1396742]"
"RNNB-4-2-20240117","[1361703, 1359344, 1392182, 1364037, 1358577, 1394756, 1722578]"
"RNNB-4-2-20240118","[1394019, 1397398, 1361412, 1361953, 1357004, 1396272, 1363526]"
"RNNB-4-3-20240117","[1361703, 1722441, 1722433, 1363302, 1737441, 1358577, 1361412]"
"RNNB-4-3-20240118","[1363526, 1357004, 1361437, 1361412, 1360947, 1360993, 1396272]"
"RNNB-4-4-20240117","[1361703, 1743403, 1359344, 1722441, 1722433, 1363302, 1392182]"
"RNNB-4-4-20240118","[1489806, 1357630, 1397398, 1363302, 1390966, 1743403, 1357700]"
"RNNB-4-5-20240117","[1361703, 1359344, 1722441, 1722433, 1743403, 1722578, 1363302]"
"RNNB-4-5-20240118","[1399609, 1509616, 1397398, 1357630, 1389797, 1392725, 1744279]"
"RNNB-4-6-20240117","[1359344, 1722441, 1722433, 1363302, 1743403, 1738652, 1359297]"
"RNNB-4-6-20240118","[1743539, 1397398, 1399609, 1357630, 1738658, 1509616, 1358716]"
"RNNB-4-7-20240117","[1722441, 1722433, 1359344, 1361703, 1722619, 1363302, 1737441]"
"RNNB-4-7-20240118","[1357630, 1399609, 1397398, 1392725, 1359036, 1360501, 1493056]"
"RNNB-4-8-20240117","[1359344, 1361703, 1357358, 1722441, 1743403, 1359297, 1721018]"
"RNNB-4-8-20240118","[1399609, 1392725, 1357630, 1397398, 1357004, 1361412, 1743539]"
"RNNB-4-9-20240117","[1359344, 1722433, 1722441, 1357848, 1357847, 1363302, 1390761]"
"RNNB-4-9-20240118","[1397398, 1399609, 1392725, 1357630, 1509616, 1357060, 1358716]"
"RNNB-5-1-20240117","[1360542, 1357630, 1360993, 1361028, 1399096, 1743539, 1360501]"
"RNNB-5-1-20240118","[1722441, 1363302, 1738652, 1357630, 1363526, 1361703, 1397398]"
"RNNB-5-10-20240117","[1357742, 1358318, 1360993, 1722619, 1743403, 1363526, 1360947]"
"RNNB-5-10-20240118","[1399609, 1357630, 1722441, 1397398, 1392725, 1361361, 1509616]"
"RNNB-5-2-20240117","[1357630, 1399609, 1397398, 1363433, 1509616, 1743539, 1392725]"
"RNNB-5-2-20240118","[1722441, 1357630, 1362525, 1509616, 1357185, 1363302, 1399609]"
"RNNB-5-3-20240117","[1399609, 1357630, 1360542, 1509616, 1397398, 1392725, 1535234]"
"RNNB-5-3-20240118","[1389797, 1363526, 1361703, 1357630, 1489806, 1363302, 1721018]"
"RNNB-5-4-20240117","[1357630, 1399609, 1397398, 1509616, 1357911, 1392725, 1399677]"
"RNNB-5-4-20240118","[1357630, 1399609, 1392725, 1509616, 1397398, 1389797, 1392250]"
"RNNB-5-5-20240117","[1399609, 1357630, 1509616, 1397398, 1399677, 1392725, 1743539]"
"RNNB-5-5-20240118","[1392725, 1357630, 1399609, 1397398, 1396742, 1737651, 1518245]"
"RNNB-5-6-20240117","[1360542, 1399609, 1357630, 1397398, 1509616, 1399677, 1359009]"
"RNNB-5-6-20240118","[1357630, 1392725, 1399609, 1722441, 1397398, 1396742, 1393615]"
"RNNB-5-7-20240117","[1360542, 1357401, 1357815, 1357526, 1362429, 1363149, 1363875]"
"RNNB-5-7-20240118","[1357630, 1396742, 1722441, 1518245, 1397398, 1392725, 1361519]"
"RNNB-5-8-20240117","[1396197, 1361519, 1360947, 1360993, 1357815, 1361028, 1360542]"
"RNNB-5-8-20240118","[1722441, 1391710, 1361519, 1361660, 1363433, 1392805, 1396464]"
"RNNB-5-9-20240117","[1396197, 1360993, 1360947, 1361028, 1357815, 1743403, 1359665]"
"RNNB-5-9-20240118","[1722441, 1357004, 1425895, 1722433, 1363302, 1361326, 1361519]"
"RNNB-6-1-20240117","[1357560, 1360542, 1364127, 1393333, 1360127, 1359483, 1397499]"
"RNNB-6-1-20240118","[1361703, 1363302, 1721018, 1357700, 1364037, 1489806, 1743403]"
"RNNB-6-10-20240117","[1360993, 1360947, 1361519, 1362429, 1390997, 1452750, 1425272]"
