"quadrat_id","species_ids"
"LISAH-PEC-3-16-20230407","[1363676, 1363731, 1363674, 1363804, 1359268, 1741625, 1356314, 1359519, 1364006]"
"LISAH-PEC-3-20-20230407","[1363676, 1363674, 1359297, 1356013, 1363731, 1357981, 1359344, 1741625, 1356276]"
"OPTMix-0108-P1-312-20231006","[1356404, 1356364, 1400084, 1396752, 1392309, 1356382, 1391805, 1419076, 1356433]"
"OPTMix-0108-P1-422-20231006","[1363593, 1388809, 1363501, 1388794, 1356321, 1363475, 1361376, 1391666, 1400084]"
"OPTMix-0108-P1-427-20231006","[1356404, 1356364, 1419076, 1395026, 1363501, 1394759, 1400084, 1356382, 1360790]"
"OPTMix-0108-P1-533-20231006","[1363593, 1363501, 1388809, 1388794, 1356321, 1363475, 1363526, 1363496, 1361376]"
"OPTMix-0108-P1-95-20231006","[1363593, 1356404, 1400084, 1363501, 1356321, 1361376, 1361055, 1379532, 1388794]"
"OPTMix-012-P1-143-20231201","[1400084, 1419076, 1392309, 1356404, 1358615, 1395020, 1548458, 1391666, 1363593]"
"OPTMix-012-P1-208-20231201","[1419076, 1400084, 1359973, 1392309, 1395945, 1358615, 1356404, 1548458, 1396272]"
"OPTMix-012-P2-192-20231201","[1419076, 1400084, 1392309, 1548458, 1359973, 1358615, 1395020, 1356404, 1356276]"
"OPTMix-012-P2-207-20231201","[1419076, 1400084, 1392309, 1548458, 1394616, 1358615, 1356404, 1356276, 1391666]"
"OPTMix-012-P2-240-20231201","[1400084, 1419076, 1392309, 1359973, 1356404, 1548458, 1361284, 1358615, 1395035]"
"OPTMix-012-P3-190-20231201","[1400084, 1392309, 1359973, 1419076, 1361914, 1361284, 1356321, 1361281, 1356404]"
"OPTMix-012-P3-218-20231201","[1419076, 1392309, 1400084, 1356404, 1363593, 1548458, 1358615, 1361703, 1391666]"
"OPTMix-012-P3-220-20231201","[1400084, 1392309, 1419076, 1361376, 1359973, 1363593, 1356404, 1361284, 1395945]"
"OPTMix-0178-P1-1060-20231006","[1356404, 1356364, 1396752, 1356382, 1391805, 1356433, 1361000, 1394503, 1394616]"
"OPTMix-0178-P1-1061-20231006","[1419076, 1400084, 1394616, 1361000, 1356404, 1361703, 1388990, 1737633, 1392309]"
"OPTMix-0178-P1-552-20231006","[1356404, 1356364, 1396752, 1356369, 1394503, 1356382, 1356433, 1391805, 1722522]"
"OPTMix-0178-P1-661-20231006","[1356404, 1356364, 1396752, 1356382, 1356433, 1391810, 1391805, 1722522, 1356369]"
"OPTMix-0178-P1-663-20231006","[1419076, 1356404, 1392309, 1400084, 1356433, 1394616, 1356364, 1361000, 1356276]"
"OPTMix-0178-P1-669-20231006","[1419076, 1400084, 1392309, 1356404, 1394616, 1737633, 1361000, 1361703, 1358682]"
"OPTMix-0200-11006-20231009","[1356404, 1419076, 1356364, 1358615, 1392309, 1395026, 1356276, 1400084, 1395020]"
"OPTMix-0200-P2-53-20231009","[1358507, 1358503, 1361800, 1361000, 1358501, 1358511, 1392024, 1388809, 1361133]"
"OPTMix-0200-P2-54-20231009","[1388809, 1379532, 1391666, 1361316, 1648762, 1720971, 1389833, 1718548, 1363593]"
"OPTMix-0200-P2-68-20231009","[1358501, 1357277, 1358503, 1358511, 1363593, 1388809, 1361800, 1358507, 1379532]"
"OPTMix-0200-P3-108-20231009","[1356404, 1388809, 1388794, 1363413, 1356321, 1396752, 1360999, 1379532, 1361357]"
"OPTMix-0200-P3-127-20231009","[1388809, 1356404, 1389311, 1363413, 1356321, 1379532, 1391666, 1360354, 1363593]"
"OPTMix-0200-P3-139-20231009","[1388809, 1363553, 1379532, 1391666, 1389833, 1718548, 1388990, 1388794, 1722441]"
"OPTMix-0214-P1-207-20231010","[1392309, 1400084, 1419076, 1356404, 1358615, 1395026, 1361284, 1361914, 1361376]"
"OPTMix-0214-P1-208-20231010","[1400084, 1392309, 1419076, 1361284, 1356404, 1361376, 1358615, 1391434, 1361000]"
"OPTMix-0214-P1-235-20231010","[1419076, 1392309, 1358615, 1356404, 1395026, 1391434, 1548458, 1395020, 1356337]"
"OPTMix-0214-P2-22-20231010","[1358501, 1361800, 1358511, 1358503, 1358507, 1425420, 1358349, 1356086, 1722522]"
"OPTMix-0214-P2-64-20231010","[1358501, 1358503, 1361800, 1358511, 1358507, 1400084, 1394613, 1392682, 1394616]"
"OPTMix-0214-P2-84-20231010","[1419076, 1359973, 1392309, 1400084, 1358615, 1395026, 1356404, 1393703, 1395020]"
"OPTMix-0214-P3-186-20231010","[1392309, 1400084, 1419076, 1356404, 1361376, 1392936, 1363593, 1388809, 1389833]"
"OPTMix-0214-P3-196-20231010","[1419076, 1358615, 1392309, 1400084, 1395026, 1361284, 1361376, 1395020, 1361437]"
"OPTMix-0214-P3-278-20231010","[1400084, 1356321, 1389833, 1361055, 1379532, 1363501, 1361547, 1388794, 1363593]"
"OPTMix-0216-P4-208-20231009","[1356404, 1358501, 1356364, 1358507, 1396752, 1361800, 1363593, 1358503, 1363501]"
"OPTMix-0255-11233-20231009","[1388794, 1356321, 1361376, 1400084, 1363593, 1363501, 1389833, 1392309, 1388809]"
"OPTMix-0255-11372-20231009","[1363593, 1392309, 1419076, 1356321, 1363501, 1400084, 1388809, 1361376, 1389833]"
"OPTMix-0255-11382-20231009","[1363593, 1356321, 1389833, 1363501, 1361055, 1361376, 1388794, 1400084, 1388809]"
"OPTMix-033-P3-107-20231201","[1356404, 1356364, 1363593, 1356321, 1396752, 1379532, 1414353, 1363501, 1359344]"
"OPTMix-0333-P1-107-20231212","[1356404, 1356364, 1363593, 1361437, 1356321, 1400084, 1396752, 1363526, 1356276]"
"OPTMix-0333-P1-112-20231212","[1356404, 1356364, 1363593, 1396752, 1363526, 1356321, 1356433, 1400084, 1356428]"
"OPTMix-0333-P2-108-20231212","[1356404, 1356364, 1356433, 1363526, 1396752, 1363593, 1356428, 1359344, 1356369]"
"OPTMix-0333-P2-112-20231212","[1363593, 1356321, 1356404, 1361437, 1390933, 1361703, 1363468, 1400084, 1363526]"
"OPTMix-0333-P2-115-20231212","[1356404, 1363593, 1356321, 1356364, 1396752, 1400084, 1363526, 1361437, 1361703]"
"OPTMix-0333-P3-100-20231201","[1356404, 1356364, 1396752, 1722522, 1356433, 1356382, 1361357, 1357560, 1363593]"
"OPTMix-0333-P3-76-20231201","[1356404, 1356364, 1358501, 1363593, 1358507, 1396752, 1356433, 1361800, 1356428]"
"OPTMix-057-P1-1699-20231010","[1356404, 1356364, 1396752, 1356433, 1741650, 1356369, 1391805, 1356382, 1722522]"
"OPTMix-057-P1-1901-20231010","[1356404, 1419076, 1356364, 1394616, 1392309, 1391143, 1358613, 1400084, 1358682]"
"OPTMix-057-P1-1902-20231010","[1356404, 1356364, 1396752, 1356433, 1363593, 1419076, 1392309, 1400084, 1357185]"
"OPTMix-057-P1-1913-20231010","[1356404, 1356364, 1396752, 1360385, 1392059, 1394044, 1419076, 1400084, 1361000]"
"OPTMix-057-P1-1917-20231010","[1356404, 1356364, 1396752, 1391805, 1356382, 1391809, 1356369, 1722522, 1394044]"
"OPTMix-0593-P1-129-20231205","[1419076, 1392309, 1356404, 1400084, 1358615, 1363593, 1395026, 1359973, 1361437]"
"OPTMix-0593-P1-134-20231205","[1419076, 1359973, 1356404, 1400084, 1392309, 1356364, 1358682, 1391434, 1360261]"
"OPTMix-0593-P1-86-20231205","[1400084, 1392309, 1419076, 1356404, 1395035, 1363593, 1391666, 1361284, 1356276]"
"OPTMix-0593-P2-180-20231205","[1400084, 1419076, 1392309, 1356404, 1358615, 1363593, 1396168, 1356364, 1391666]"
"OPTMix-0593-P2-84-20231205","[1419076, 1392309, 1400084, 1358615, 1356404, 1356364, 1395026, 1356433, 1359274]"
"OPTMix-0593-P2-92-20231205","[1400084, 1419076, 1392309, 1356404, 1393473, 1361284, 1356321, 1356337, 1361281]"
"OPTMix-0593-P3-130-20231205","[1400084, 1392309, 1419076, 1359973, 1356404, 1356276, 1363593, 1358615, 1356321]"
"OPTMix-0593-P3-146-20231205","[1400084, 1392309, 1419076, 1356404, 1391666, 1363593, 1361284, 1356321, 1361077]"
"OPTMix-0593-P3-87-20231205","[1419076, 1400084, 1392309, 1356404, 1363593, 1358615, 1391666, 1392059, 1395020]"
"OPTMix-0598-P1-118-20231205","[1363593, 1361437, 1388794, 1392309, 1356321, 1363468, 1419076, 1400084, 1379532]"
"OPTMix-0598-P1-132-20231205","[1419076, 1359973, 1392309, 1358615, 1356404, 1361437, 1363593, 1356314, 1356364]"
"OPTMix-0598-P1-133-20231205","[1363593, 1419076, 1361437, 1356321, 1361703, 1400084, 1361307, 1358615, 1391666]"
"OPTMix-0598-P1-149-20231205","[1419076, 1359973, 1356404, 1400084, 1358501, 1358615, 1396272, 1393703, 1395020]"
"OPTMix-0598-P1-197-20231205","[1358501, 1363593, 1400084, 1358507, 1392309, 1361437, 1361800, 1358503, 1388794]"
"OPTMix-0598-P1-198-20231205","[1363593, 1361437, 1392309, 1400084, 1389018, 1363468, 1391851, 1356404, 1419076]"
"OPTMix-0598-P2-102-20231205","[1356404, 1356364, 1396752, 1363593, 1356314, 1395477, 1389311, 1356382, 1356433]"
"OPTMix-0598-P2-139-20231207","[1356404, 1419076, 1395603, 1358615, 1356364, 1392309, 1400084, 1363593, 1395020]"
"OPTMix-0598-P2-86-20231207","[1356404, 1356364, 1396752, 1363593, 1356790, 1419076, 1392309, 1356369, 1356785]"
"OPTMix-0598-P2-99-20231205","[1419076, 1356404, 1356364, 1400084, 1363593, 1392309, 1358615, 1356785, 1394044]"
"OPTMix-0598-P4-104-20231207","[1363593, 1358501, 1419076, 1390870, 1400084, 1392309, 1391666, 1356321, 1363328]"
"OPTMix-0598-P4-108-20231207","[1395603, 1419076, 1356404, 1392309, 1669279, 1395477, 1356364, 1737672, 1358615]"
"OPTMix-0598-P4-128-20231207","[1356404, 1419076, 1400084, 1392309, 1363593, 1394616, 1356364, 1394044, 1737633]"
"OPTMix-083-P3-139-20231110","[1356404, 1356364, 1361437, 1356433, 1400084, 1356428, 1363593, 1419076, 1396752]"
"OPTMix-083-P3-186-20231110","[1356404, 1356364, 1363593, 1400084, 1396752, 1361055, 1388809, 1395462, 1395477]"
"OPTMix-083-P3-96-20231110","[1358501, 1363593, 1400084, 1356321, 1388809, 1358507, 1361800, 1363468, 1379532]"
"OPTMix-108-P1-000-20231006","[1356404, 1356364, 1419076, 1392309, 1400084, 1364157, 1395026, 1360358, 1358615]"
"RNNB-1-1-20230512","[1722522, 1426004, 1722625, 1722521, 1356086, 1361437, 1356321, 1363191, 1395727]"
"RNNB-1-1-20240117","[1722433, 1722441, 1737441, 1363302, 1721018, 1361437, 1359297, 1355977, 1390761]"
"RNNB-1-10-20230512","[1722522, 1722625, 1722521, 1452062, 1357117, 1363200, 1361437, 1363191, 1360385]"
"RNNB-1-10-20240117","[1722441, 1722433, 1363302, 1393522, 1721018, 1359297, 1355977, 1722619, 1390761]"
"RNNB-1-2-20230512","[1722522, 1722625, 1426004, 1722521, 1356086, 1363191, 1426005, 1395727, 1356404]"
"RNNB-1-2-20240117","[1361703, 1722433, 1722441, 1359297, 1721018, 1363477, 1390761, 1363302, 1359344]"
"RNNB-1-3-20230512","[1722522, 1722625, 1722521, 1426004, 1356086, 1356404, 1363191, 1395727, 1363200]"
"RNNB-1-3-20240117","[1361703, 1722433, 1722441, 1359297, 1721018, 1390761, 1363477, 1363302, 1359344]"
"RNNB-1-4-20230512","[1722522, 1722625, 1722521, 1356404, 1395727, 1363191, 1363200, 1360385, 1452062]"
"RNNB-1-4-20240117","[1722433, 1722441, 1357227, 1363302, 1390761, 1361703, 1721018, 1359297, 1360701]"
"RNNB-1-5-20230512","[1722522, 1426004, 1722625, 1426005, 1356086, 1722521, 1452062, 1360030, 1360034]"
"RNNB-1-5-20240117","[1722433, 1722441, 1737441, 1390761, 1363302, 1721018, 1393522, 1355977, 1650353]"
"RNNB-1-6-20230512","[1722522, 1452062, 1426004, 1722625, 1397505, 1426005, 1356086, 1722521, 1363137]"
"RNNB-1-6-20240117","[1722433, 1722441, 1737441, 1721018, 1363302, 1355977, 1359297, 1393522, 1357227]"
"RNNB-1-7-20230512","[1722522, 1722625, 1722521, 1356404, 1395727, 1722433, 1356276, 1360385, 1363200]"
"RNNB-1-7-20240117","[1722433, 1722441, 1737441, 1721018, 1359297, 1393522, 1363302, 1355977, 1360701]"
"RNNB-1-8-20230512","[1722522, 1722625, 1426004, 1426005, 1722521, 1359665, 1363526, 1363149, 1360272]"
"RNNB-1-8-20240117","[1722433, 1722441, 1363302, 1721018, 1359297, 1355977, 1390761, 1361703, 1360701]"
"RNNB-1-9-20230512","[1722522, 1722625, 1722521, 1426005, 1363200, 1395727, 1722433, 1363191, 1363731]"
"RNNB-1-9-20240117","[1722433, 1722441, 1363302, 1393522, 1359297, 1721018, 1355977, 1722619, 1390761]"
"RNNB-2-1-20230512","[1722522, 1426004, 1722625, 1426005, 1722521, 1356086, 1360006, 1361437, 1650353]"
"RNNB-2-1-20240117","[1722433, 1722441, 1357227, 1363302, 1360701, 1390761, 1721018, 1737441, 1359297]"
"RNNB-2-10-20230512","[1426004, 1722522, 1426005, 1356086, 1360006, 1361437, 1356045, 1360070, 1422217]"
"RNNB-2-10-20240117","[1722433, 1357227, 1721018, 1722441, 1361703, 1364037, 1356083, 1359297, 1363302]"
"RNNB-2-2-20230512","[1722522, 1426004, 1426005, 1722625, 1722521, 1356086, 1361437, 1360006, 1356066]"
"RNNB-2-2-20240117","[1357227, 1722433, 1359344, 1722441, 1360701, 1363302, 1390761, 1361703, 1359297]"
"RNNB-2-3-20230512","[1426004, 1426005, 1356086, 1722522, 1359665, 1361437, 1360006, 1650353, 1356045]"
"RNNB-2-3-20240117","[1357227, 1722433, 1722441, 1360701, 1361703, 1722578, 1359297, 1363302, 1721018]"
"RNNB-2-4-20230512","[1426004, 1356086, 1426005, 1359665, 1360006, 1361437, 1722522, 1364007, 1359297]"
"RNNB-2-4-20240117","[1722433, 1357227, 1722441, 1363302, 1360701, 1721018, 1359297, 1361703, 1359344]"
"RNNB-2-5-20230512","[1426004, 1426005, 1359665, 1356086, 1722522, 1422217, 1359297, 1361437, 1364007]"
"RNNB-2-5-20240117","[1359344, 1357227, 1359297, 1722433, 1722441, 1363302, 1721018, 1722619, 1361703]"
"RNNB-2-6-20230512","[1426004, 1426005, 1356086, 1722522, 1359665, 1360030, 1361437, 1360006, 1360034]"
"RNNB-2-6-20240117","[1359344, 1357227, 1359297, 1363302, 1360701, 1722433, 1722441, 1388812, 1722578]"
"RNNB-2-7-20230512","[1426004, 1426005, 1722522, 1356086, 1360006, 1361437, 1359297, 1356066, 1363838]"
"RNNB-2-7-20240117","[1722433, 1722441, 1357227, 1361703, 1721018, 1359297, 1363302, 1360701, 1364037]"
"RNNB-2-8-20230512","[1426004, 1426005, 1356086, 1722522, 1360006, 1359665, 1359297, 1422217, 1363838]"
"RNNB-2-8-20240117","[1360701, 1722441, 1359344, 1722433, 1359297, 1737441, 1721018, 1363302, 1360719]"
"RNNB-2-9-20230512","[1426004, 1426005, 1356086, 1722522, 1360006, 1359665, 1361437, 1360070, 1360034]"
"RNNB-2-9-20240117","[1357227, 1722433, 1722441, 1363302, 1721018, 1360701, 1356083, 1356314, 1361437]"
"RNNB-3-1-20230512","[1426004, 1363526, 1361437, 1360070, 1364007, 1363413, 1422217, 1722501, 1426005]"
"RNNB-3-1-20240117","[1359344, 1722433, 1722441, 1359297, 1722619, 1363302, 1361703, 1721018, 1390761]"
"RNNB-3-10-20230512","[1722433, 1650353, 1722441, 1650228, 1393522, 1388794, 1737454, 1356297, 1363553]"
"RNNB-3-10-20240117","[1722433, 1722441, 1363302, 1361703, 1721018, 1722619, 1359297, 1361437, 1360501]"
"RNNB-3-11-20230512","[1722433, 1722441, 1650228, 1650353, 1388794, 1737441, 1388990, 1393522, 1737454]"
"RNNB-3-12-20230512","[1722441, 1722433, 1650228, 1650353, 1393522, 1388794, 1737441, 1737454, 1388990]"
"RNNB-3-2-20230512","[1426004, 1426005, 1363526, 1722522, 1361437, 1359665, 1422217, 1426088, 1357815]"
"RNNB-3-2-20240117","[1722441, 1722433, 1359344, 1363302, 1359297, 1722619, 1390761, 1721018, 1361703]"
"RNNB-3-3-20240117","[1359344, 1722441, 1722433, 1359297, 1363302, 1722619, 1721018, 1388812, 1390761]"
"RNNB-3-4-20230512","[1360931, 1650353, 1426004, 1361437, 1722441, 1363553, 1361510, 1361971, 1426005]"
"RNNB-3-4-20240117","[1359344, 1359297, 1722619, 1363302, 1361703, 1722441, 1721018, 1357630, 1388812]"
"RNNB-3-5-20230512","[1722433, 1722441, 1426004, 1650228, 1363553, 1388794, 1389945, 1650353, 1388990]"
"RNNB-3-5-20240117","[1722441, 1722433, 1361703, 1721018, 1363302, 1359297, 1722619, 1359344, 1390761]"
"RNNB-3-6-20230512","[1722433, 1722441, 1363553, 1650228, 1388794, 1379532, 1650353, 1393522, 1388990]"
"RNNB-3-6-20240117","[1355977, 1361703, 1359297, 1721018, 1722441, 1722619, 1722433, 1359344, 1364037]"
"RNNB-3-7-20230512","[1722433, 1722441, 1650228, 1650353, 1393522, 1737441, 1388794, 1737454, 1363553]"
"RNNB-3-7-20240117","[1359344, 1355977, 1359297, 1361703, 1722441, 1722433, 1388812, 1721018, 1363302]"
"RNNB-3-8-20230512","[1722441, 1722433, 1650353, 1650228, 1393522, 1737454, 1356297, 1388794, 1737441]"
"RNNB-3-8-20240117","[1359344, 1361703, 1722441, 1722433, 1359297, 1721018, 1363302, 1356086, 1364037]"
"RNNB-3-9-20230512","[1722433, 1722441, 1650353, 1650228, 1393522, 1388794, 1356297, 1737454, 1379532]"
"RNNB-3-9-20240117","[1360701, 1722441, 1721018, 1363302, 1359297, 1388812, 1356083, 1722433, 1357630]"
"RNNB-4-1-20240117","[1359344, 1361703, 1357630, 1722441, 1359297, 1722433, 1363302, 1399609, 1397398]"
"RNNB-4-1-20240118","[1361437, 1357630, 1399609, 1722441, 1397398, 1722522, 1363526, 1722619, 1388990]"
"RNNB-4-10-20240117","[1722441, 1359344, 1722433, 1359297, 1363302, 1722619, 1721018, 1388812, 1355977]"
"RNNB-4-10-20240118","[1357630, 1397398, 1399609, 1357004, 1361437, 1392725, 1722522, 1389797, 1744243]"
"RNNB-4-2-20240117","[1359344, 1361703, 1722441, 1359297, 1722433, 1363302, 1364037, 1359665, 1722578]"
"RNNB-4-2-20240118","[1722441, 1397398, 1357004, 1363526, 1361412, 1361437, 1357630, 1363302, 1361127]"
"RNNB-4-3-20240117","[1722441, 1722433, 1361703, 1363302, 1359344, 1359297, 1737441, 1361412, 1360719]"
"RNNB-4-3-20240118","[1361437, 1363526, 1357004, 1361412, 1722441, 1361127, 1359665, 1357630, 1388990]"
"RNNB-4-4-20240117","[1359344, 1722441, 1722433, 1361703, 1359297, 1363302, 1721018, 1364037, 1743403]"
"RNNB-4-4-20240118","[1357630, 1363302, 1722441, 1399609, 1397398, 1363526, 1392725, 1359297, 1722619]"
"RNNB-4-5-20240117","[1722441, 1359344, 1722433, 1361703, 1359297, 1363302, 1393770, 1357227, 1722578]"
"RNNB-4-5-20240118","[1357630, 1399609, 1397398, 1509616, 1722441, 1392725, 1389797, 1722619, 1744243]"
"RNNB-4-6-20240117","[1359344, 1722441, 1722433, 1359297, 1363302, 1722619, 1738652, 1721018, 1390761]"
"RNNB-4-6-20240118","[1357630, 1399609, 1397398, 1743539, 1392725, 1363526, 1722522, 1509616, 1357705]"
"RNNB-4-7-20240117","[1722441, 1722433, 1359344, 1363302, 1722619, 1359297, 1361703, 1390761, 1721018]"
"RNNB-4-7-20240118","[1357630, 1399609, 1392725, 1397398, 1722522, 1722441, 1744243, 1360501, 1509616]"
"RNNB-4-8-20240117","[1359344, 1722441, 1359297, 1361703, 1722433, 1363302, 1721018, 1393770, 1364037]"
"RNNB-4-8-20240118","[1399609, 1357630, 1392725, 1397398, 1357004, 1361437, 1361412, 1722522, 1743539]"
"RNNB-4-9-20240117","[1359344, 1722441, 1722433, 1363302, 1359297, 1357848, 1722619, 1390761, 1721018]"
"RNNB-4-9-20240118","[1357630, 1399609, 1397398, 1392725, 1509616, 1744243, 1722522, 1743539, 1361437]"
"RNNB-5-1-20240117","[1360542, 1357630, 1399609, 1361437, 1743539, 1422217, 1361703, 1361307, 1360993]"
"RNNB-5-1-20240118","[1722441, 1363302, 1357630, 1363526, 1738652, 1399609, 1397398, 1390761, 1359297]"
"RNNB-5-10-20240117","[1357630, 1722619, 1363526, 1363878, 1363302, 1357742, 1361437, 1357004, 1360993]"
"RNNB-5-10-20240118","[1722441, 1357630, 1399609, 1392725, 1397398, 1722433, 1744243, 1361437, 1363302]"
"RNNB-5-2-20240117","[1357630, 1399609, 1397398, 1392725, 1509616, 1743539, 1356314, 1361437, 1355870]"
"RNNB-5-2-20240118","[1722441, 1357630, 1722433, 1399609, 1363302, 1362525, 1357185, 1392725, 1509616]"
"RNNB-5-3-20240117","[1357630, 1399609, 1360542, 1397398, 1392725, 1509616, 1743539, 1361437, 1356314]"
"RNNB-5-3-20240118","[1357630, 1722441, 1363526, 1363302, 1399609, 1360701, 1389797, 1722433, 1721018]"
"RNNB-5-4-20240117","[1357630, 1399609, 1397398, 1392725, 1509616, 1361437, 1357911, 1357004, 1743539]"
"RNNB-5-4-20240118","[1357630, 1399609, 1392725, 1397398, 1722441, 1509616, 1363302, 1364037, 1359297]"
"RNNB-5-5-20240117","[1357630, 1399609, 1397398, 1509616, 1392725, 1360542, 1743539, 1363302, 1361437]"
"RNNB-5-5-20240118","[1357630, 1392725, 1399609, 1397398, 1722441, 1363302, 1359344, 1388812, 1360701]"
"RNNB-5-6-20240117","[1357630, 1399609, 1360542, 1397398, 1509616, 1392725, 1359009, 1361437, 1363302]"
"RNNB-5-6-20240118","[1357630, 1722441, 1399609, 1392725, 1397398, 1363302, 1359297, 1722433, 1360701]"
"RNNB-5-7-20240117","[1360542, 1357630, 1363302, 1363149, 1361703, 1357815, 1722441, 1399609, 1355870]"
"RNNB-5-7-20240118","[1357630, 1722441, 1399609, 1392725, 1363526, 1397398, 1363302, 1722433, 1359297]"
"RNNB-5-8-20240117","[1396197, 1357630, 1360542, 1363302, 1363526, 1361519, 1360993, 1722441, 1357815]"
"RNNB-5-8-20240118","[1722441, 1722433, 1363302, 1388990, 1361437, 1360999, 1363526, 1361519, 1391710]"
"RNNB-5-9-20240117","[1357630, 1363526, 1396197, 1363302, 1722441, 1399609, 1359665, 1359297, 1360993]"
"RNNB-5-9-20240118","[1722441, 1722433, 1357004, 1363302, 1357630, 1361437, 1363526, 1399609, 1396055]"
"RNNB-6-1-20240117","[1357560, 1360542, 1422217, 1357705, 1361437, 1363302, 1364127, 1356314, 1356286]"
"RNNB-6-1-20240118","[1363302, 1359297, 1722441, 1361703, 1359344, 1721018, 1357227, 1722619, 1364037]"
"RNNB-6-10-20240117","[1361437, 1360993, 1396055, 1363302, 1363731, 1361519, 1422217, 1363526, 1357630]"
"RNNB-6-10-20240118","[1357630, 1399609, 1397398, 1359297, 1392725, 1363302, 1722619, 1722441, 1360701]"
"RNNB-6-2-20240117","[1359297, 1356314, 1363302, 1360501, 1359665, 1359344, 1360015, 1357114, 1357815]"
"RNNB-6-2-20240118","[1722441, 1363302, 1359297, 1361703, 1722433, 1357227, 1721018, 1359344, 1722619]"
"RNNB-6-3-20240117","[1360993, 1363302, 1359297, 1361437, 1722619, 1722441, 1363526, 1361519, 1360701]"
"RNNB-6-3-20240118","[1722441, 1363302, 1359297, 1722619, 1722433, 1396055, 1390761, 1743403, 1359344]"
"RNNB-6-4-20240117","[1363302, 1361127, 1722441, 1361437, 1360993, 1361412, 1362525, 1359297, 1360501]"
"RNNB-6-4-20240118","[1722441, 1363302, 1722433, 1396055, 1359344, 1359297, 1357004, 1722619, 1360385]"
"RNNB-6-5-20240117","[1363302, 1722441, 1360701, 1359297, 1361127, 1363526, 1361437, 1361412, 1722619]"
"RNNB-6-5-20240118","[1722441, 1363302, 1722433, 1722619, 1359344, 1721018, 1359297, 1360999, 1425895]"
"RNNB-6-6-20240117","[1722441, 1361412, 1363302, 1363526, 1361703, 1722433, 1359297, 1360701, 1361437]"
